timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2025-12-16 14:21:58,46,97.38,214.3,7837.7,2.73,58.4MB / 33.2MB,149MB / 49.2MB
2025-12-16 14:22:14,47,99.45,214.6,7837.7,2.74,58.9MB / 33.5MB,149MB / 49.2MB
2025-12-16 14:22:31,47,99.06,216.1,7837.7,2.76,59.3MB / 33.8MB,149MB / 49.2MB
2025-12-16 14:22:47,47,100.10,214.9,7837.7,2.74,59.8MB / 34MB,149MB / 49.2MB
2025-12-16 14:23:04,48,101.83,215.4,7837.7,2.75,60.2MB / 34.3MB,149MB / 49.2MB
2025-12-16 14:23:20,48,100.27,215.3,7837.7,2.75,60.6MB / 34.5MB,149MB / 49.3MB
2025-12-16 14:23:36,48,103.69,215.5,7837.7,2.75,61MB / 34.8MB,149MB / 49.3MB
2025-12-16 14:23:52,48,100.14,215.7,7837.7,2.75,61.4MB / 35MB,149MB / 49.3MB
2025-12-16 14:24:08,49,100.08,216.1,7837.7,2.76,61.8MB / 35.3MB,149MB / 49.3MB
2025-12-16 14:24:24,49,103.51,216,7837.7,2.76,62.3MB / 35.6MB,149MB / 49.3MB
2025-12-16 14:24:40,49,102.29,216.2,7837.7,2.76,62.8MB / 35.8MB,149MB / 49.3MB
2025-12-16 14:25:00,49,102.08,216.4,7837.7,2.76,63.2MB / 36.1MB,149MB / 49.3MB
2025-12-16 14:25:16,50,100.88,216.8,7837.7,2.77,63.6MB / 36.4MB,149MB / 49.3MB
2025-12-16 14:25:33,50,102.24,215.8,7837.7,2.75,64.1MB / 36.6MB,149MB / 49.4MB
2025-12-16 14:25:49,50,98.14,217.2,7837.7,2.77,64.5MB / 36.9MB,149MB / 49.4MB
2025-12-16 14:26:05,51,101.21,217.1,7837.7,2.77,64.9MB / 37.1MB,149MB / 49.4MB
2025-12-16 14:26:20,51,98.04,217.3,7837.7,2.77,65.3MB / 37.4MB,149MB / 49.4MB
2025-12-16 14:26:36,51,99.44,217.4,7837.7,2.77,65.7MB / 37.6MB,149MB / 49.4MB
2025-12-16 14:26:52,51,101.56,217.8,7837.7,2.78,66MB / 37.8MB,149MB / 49.4MB
2025-12-16 14:27:09,52,101.87,218,7837.7,2.78,66.4MB / 38MB,149MB / 49.4MB
2025-12-16 14:27:25,52,100.63,217.9,7837.7,2.78,66.8MB / 38.3MB,149MB / 49.5MB
2025-12-16 14:27:42,52,100.56,218.2,7837.7,2.78,67.2MB / 38.5MB,149MB / 49.5MB
2025-12-16 14:28:00,52,98.50,220.1,7837.7,2.81,67.6MB / 38.7MB,149MB / 49.5MB
2025-12-16 14:28:16,53,98.66,218.6,7837.7,2.79,67.9MB / 38.9MB,149MB / 49.5MB
2025-12-16 14:28:32,53,101.17,220.3,7837.7,2.81,68.2MB / 39.1MB,149MB / 49.5MB
2025-12-16 14:28:51,53,99.59,219.2,7837.7,2.80,68.6MB / 39.3MB,149MB / 49.5MB
2025-12-16 14:29:07,54,101.18,219.3,7837.7,2.80,68.9MB / 39.5MB,149MB / 49.5MB
2025-12-16 14:29:24,54,100.38,219.5,7837.7,2.80,69.3MB / 39.7MB,149MB / 49.5MB
2025-12-16 14:29:42,54,101.66,219.5,7837.7,2.80,69.7MB / 39.9MB,149MB / 49.6MB
2025-12-16 14:29:58,54,100.32,219.7,7837.7,2.80,70.1MB / 40.2MB,149MB / 49.6MB
2025-12-16 14:30:14,55,94.21,219.9,7837.7,2.81,70.5MB / 40.5MB,149MB / 49.6MB
2025-12-16 14:30:29,55,93.25,220,7837.7,2.81,70.9MB / 40.6MB,149MB / 49.6MB
2025-12-16 14:30:46,55,93.13,220.1,7837.7,2.81,71.3MB / 40.9MB,149MB / 49.6MB
2025-12-16 14:31:02,56,95.69,220.3,7837.7,2.81,71.7MB / 41.1MB,149MB / 49.6MB
2025-12-16 14:31:20,56,104.20,222,7837.7,2.83,72MB / 41.3MB,149MB / 49.6MB
2025-12-16 14:31:37,56,100.30,220.7,7837.7,2.82,72.3MB / 41.5MB,149MB / 49.6MB
2025-12-16 14:31:54,56,101.21,220.9,7837.7,2.82,72.7MB / 41.7MB,149MB / 49.6MB
2025-12-16 14:32:09,57,103.69,221,7837.7,2.82,73.1MB / 41.9MB,149MB / 49.7MB
2025-12-16 14:32:25,57,99.36,221.2,7837.7,2.82,73.5MB / 42.2MB,149MB / 49.7MB
2025-12-16 14:32:43,57,95.27,223.4,7837.7,2.85,73.9MB / 42.4MB,149MB / 49.7MB
2025-12-16 14:33:01,58,98.04,221.5,7837.7,2.83,74.3MB / 42.7MB,149MB / 49.7MB
2025-12-16 14:33:17,58,97.07,222,7837.7,2.83,74.7MB / 42.9MB,149MB / 49.7MB
