rules-processing,2026-01-02_11:52:37,97.70%,321.3MiB / 7.654GiB,4.10%,209MB / 109MB,160MB / 75.4MB
rules-processing,2026-01-02_11:52:50,99.73%,321.5MiB / 7.654GiB,4.10%,209MB / 109MB,160MB / 75.4MB
rules-processing,2026-01-02_11:53:01,104.78%,322.8MiB / 7.654GiB,4.12%,209MB / 109MB,160MB / 75.4MB
rules-processing,2026-01-02_11:53:13,99.85%,321.8MiB / 7.654GiB,4.11%,209MB / 110MB,160MB / 75.4MB
rules-processing,2026-01-02_11:53:26,98.13%,322.1MiB / 7.654GiB,4.11%,209MB / 110MB,160MB / 75.4MB
rules-processing,2026-01-02_11:53:38,97.51%,322.1MiB / 7.654GiB,4.11%,210MB / 110MB,160MB / 75.4MB
rules-processing,2026-01-02_11:53:50,101.16%,322.2MiB / 7.654GiB,4.11%,210MB / 110MB,160MB / 75.4MB
rules-processing,2026-01-02_11:54:02,99.91%,322.6MiB / 7.654GiB,4.12%,210MB / 110MB,160MB / 75.4MB
rules-processing,2026-01-02_11:54:15,98.63%,323.9MiB / 7.654GiB,4.13%,210MB / 110MB,160MB / 75.4MB
rules-processing,2026-01-02_11:54:27,101.24%,322.7MiB / 7.654GiB,4.12%,211MB / 110MB,160MB / 75.4MB
rules-processing,2026-01-02_11:54:39,99.90%,322.9MiB / 7.654GiB,4.12%,211MB / 110MB,160MB / 75.4MB
rules-processing,2026-01-02_11:54:51,98.99%,325.7MiB / 7.654GiB,4.16%,211MB / 111MB,160MB / 75.4MB
rules-processing,2026-01-02_11:55:03,100.15%,323.2MiB / 7.654GiB,4.12%,211MB / 111MB,160MB / 75.5MB
rules-processing,2026-01-02_11:55:15,99.47%,323.3MiB / 7.654GiB,4.13%,212MB / 111MB,160MB / 75.5MB
rules-processing,2026-01-02_11:55:27,98.41%,323.5MiB / 7.654GiB,4.13%,212MB / 111MB,160MB / 75.5MB
rules-processing,2026-01-02_11:55:40,99.88%,323.9MiB / 7.654GiB,4.13%,212MB / 111MB,160MB / 75.5MB
rules-processing,2026-01-02_11:55:51,105.17%,323.8MiB / 7.654GiB,4.13%,212MB / 111MB,160MB / 75.5MB
rules-processing,2026-01-02_11:56:04,97.53%,323.9MiB / 7.654GiB,4.13%,213MB / 111MB,160MB / 75.5MB
rules-processing,2026-01-02_11:56:16,100.15%,324.3MiB / 7.654GiB,4.14%,213MB / 112MB,160MB / 75.5MB
rules-processing,2026-01-02_11:56:27,101.39%,324.6MiB / 7.654GiB,4.14%,213MB / 112MB,160MB / 75.5MB
rules-processing,2026-01-02_11:56:40,101.29%,324.7MiB / 7.654GiB,4.14%,213MB / 112MB,160MB / 76.1MB
rules-processing,2026-01-02_11:56:51,123.69%,323.9MiB / 7.654GiB,4.13%,214MB / 112MB,160MB / 78.5MB
rules-processing,2026-01-02_11:57:03,97.29%,321.9MiB / 7.654GiB,4.11%,214MB / 112MB,160MB / 78.9MB
rules-processing,2026-01-02_11:57:15,101.01%,321.6MiB / 7.654GiB,4.10%,214MB / 112MB,160MB / 79.5MB
rules-processing,2026-01-02_11:57:27,101.48%,318.1MiB / 7.654GiB,4.06%,214MB / 112MB,160MB / 83.1MB
rules-processing,2026-01-02_11:57:39,101.48%,318MiB / 7.654GiB,4.06%,214MB / 112MB,160MB / 83.1MB
rules-processing,2026-01-02_11:57:51,99.20%,323.4MiB / 7.654GiB,4.13%,215MB / 113MB,161MB / 83.2MB
rules-processing,2026-01-02_11:58:04,95.89%,323.4MiB / 7.654GiB,4.13%,215MB / 113MB,161MB / 83.4MB
rules-processing,2026-01-02_11:58:15,101.75%,323.5MiB / 7.654GiB,4.13%,215MB / 113MB,161MB / 83.8MB
rules-processing,2026-01-02_11:58:27,105.42%,313.3MiB / 7.654GiB,4.00%,215MB / 113MB,161MB / 83.8MB
rules-processing,2026-01-02_11:58:39,97.61%,309.3MiB / 7.654GiB,3.95%,215MB / 113MB,161MB / 83.8MB
rules-processing,2026-01-02_11:58:52,99.63%,309.4MiB / 7.654GiB,3.95%,216MB / 113MB,161MB / 83.8MB
rules-processing,2026-01-02_11:59:04,105.14%,309.4MiB / 7.654GiB,3.95%,216MB / 113MB,161MB / 83.8MB
rules-processing,2026-01-02_11:59:16,99.31%,309.5MiB / 7.654GiB,3.95%,216MB / 113MB,161MB / 83.8MB
rules-processing,2026-01-02_11:59:28,118.85%,309.6MiB / 7.654GiB,3.95%,216MB / 113MB,161MB / 83.8MB
rules-processing,2026-01-02_11:59:39,99.04%,309.8MiB / 7.654GiB,3.95%,216MB / 113MB,161MB / 83.8MB
rules-processing,2026-01-02_11:59:51,99.50%,310MiB / 7.654GiB,3.96%,217MB / 114MB,161MB / 83.8MB
rules-processing,2026-01-02_12:00:03,102.67%,310.2MiB / 7.654GiB,3.96%,217MB / 114MB,161MB / 83.8MB
rules-processing,2026-01-02_12:00:15,99.74%,310.3MiB / 7.654GiB,3.96%,217MB / 114MB,161MB / 83.8MB
rules-processing,2026-01-02_12:00:27,99.36%,310.5MiB / 7.654GiB,3.96%,217MB / 114MB,161MB / 83.8MB
rules-processing,2026-01-02_12:00:40,96.66%,310.9MiB / 7.654GiB,3.97%,218MB / 114MB,161MB / 83.8MB
rules-processing,2026-01-02_12:00:52,100.67%,310.8MiB / 7.654GiB,3.97%,218MB / 114MB,161MB / 83.8MB
rules-processing,2026-01-02_12:01:03,100.33%,311.2MiB / 7.654GiB,3.97%,218MB / 114MB,161MB / 83.8MB
rules-processing,2026-01-02_12:01:15,98.41%,311.3MiB / 7.654GiB,3.97%,218MB / 114MB,161MB / 83.9MB
rules-processing,2026-01-02_12:01:27,99.59%,311.5MiB / 7.654GiB,3.97%,218MB / 115MB,161MB / 83.9MB
rules-processing,2026-01-02_12:01:39,101.88%,311.8MiB / 7.654GiB,3.98%,219MB / 115MB,161MB / 83.9MB
rules-processing,2026-01-02_12:01:50,118.65%,312MiB / 7.654GiB,3.98%,219MB / 115MB,162MB / 83.9MB
rules-processing,2026-01-02_12:02:02,100.16%,312.3MiB / 7.654GiB,3.99%,219MB / 115MB,162MB / 83.9MB
rules-processing,2026-01-02_12:02:14,98.95%,312.1MiB / 7.654GiB,3.98%,219MB / 115MB,162MB / 83.9MB
rules-processing,2026-01-02_12:02:27,99.42%,312.1MiB / 7.654GiB,3.98%,219MB / 115MB,162MB / 83.9MB
rules-processing,2026-01-02_12:02:38,99.16%,312.1MiB / 7.654GiB,3.98%,220MB / 115MB,162MB / 83.9MB
rules-processing,2026-01-02_12:02:50,99.21%,313.2MiB / 7.654GiB,4.00%,220MB / 115MB,162MB / 83.9MB
rules-processing,2026-01-02_12:03:02,98.86%,312.4MiB / 7.654GiB,3.99%,220MB / 115MB,162MB / 83.9MB
rules-processing,2026-01-02_12:03:14,101.10%,312.7MiB / 7.654GiB,3.99%,220MB / 116MB,162MB / 83.9MB
rules-processing,2026-01-02_12:03:26,100.13%,314.1MiB / 7.654GiB,4.01%,220MB / 116MB,162MB / 83.9MB
rules-processing,2026-01-02_12:03:38,100.46%,312.7MiB / 7.654GiB,3.99%,221MB / 116MB,162MB / 83.9MB
rules-processing,2026-01-02_12:03:50,101.25%,312.7MiB / 7.654GiB,3.99%,221MB / 116MB,162MB / 83.9MB
rules-processing,2026-01-02_12:04:02,101.01%,312.8MiB / 7.654GiB,3.99%,221MB / 116MB,162MB / 83.9MB
rules-processing,2026-01-02_12:04:14,101.12%,314.7MiB / 7.654GiB,4.02%,221MB / 116MB,162MB / 83.9MB
rules-processing,2026-01-02_12:04:25,121.37%,313MiB / 7.654GiB,3.99%,221MB / 116MB,162MB / 83.9MB
rules-processing,2026-01-02_12:04:37,99.96%,312.8MiB / 7.654GiB,3.99%,221MB / 116MB,162MB / 83.9MB
rules-processing,2026-01-02_12:04:49,98.61%,312.9MiB / 7.654GiB,3.99%,221MB / 116MB,162MB / 83.9MB
rules-processing,2026-01-02_12:05:01,99.52%,312.9MiB / 7.654GiB,3.99%,221MB / 116MB,162MB / 83.9MB
rules-processing,2026-01-02_12:05:12,100.59%,313.1MiB / 7.654GiB,4.00%,222MB / 117MB,162MB / 83.9MB
rules-processing,2026-01-02_12:05:25,99.27%,313.2MiB / 7.654GiB,4.00%,222MB / 117MB,162MB / 83.9MB
rules-processing,2026-01-02_12:05:37,100.97%,313MiB / 7.654GiB,3.99%,222MB / 117MB,162MB / 83.9MB
rules-processing,2026-01-02_12:05:49,99.68%,314.7MiB / 7.654GiB,4.02%,222MB / 117MB,162MB / 83.9MB
rules-processing,2026-01-02_12:06:01,96.63%,313MiB / 7.654GiB,3.99%,222MB / 117MB,162MB / 83.9MB
rules-processing,2026-01-02_12:06:13,99.83%,313MiB / 7.654GiB,3.99%,222MB / 117MB,162MB / 83.9MB
rules-processing,2026-01-02_12:06:26,98.89%,313.1MiB / 7.654GiB,3.99%,222MB / 117MB,162MB / 83.9MB
rules-processing,2026-01-02_12:06:38,100.60%,313.1MiB / 7.654GiB,3.99%,223MB / 117MB,162MB / 83.9MB
rules-processing,2026-01-02_12:06:50,99.25%,313.1MiB / 7.654GiB,4.00%,223MB / 117MB,162MB / 83.9MB
rules-processing,2026-01-02_12:07:01,99.59%,313.4MiB / 7.654GiB,4.00%,223MB / 118MB,162MB / 83.9MB
rules-processing,2026-01-02_12:07:14,100.21%,313.9MiB / 7.654GiB,4.01%,223MB / 118MB,162MB / 83.9MB
rules-processing,2026-01-02_12:07:26,99.91%,313.4MiB / 7.654GiB,4.00%,223MB / 118MB,162MB / 83.9MB
rules-processing,2026-01-02_12:07:39,100.99%,313.2MiB / 7.654GiB,4.00%,223MB / 118MB,162MB / 83.9MB
rules-processing,2026-01-02_12:07:51,100.37%,313.2MiB / 7.654GiB,4.00%,223MB / 118MB,162MB / 83.9MB
rules-processing,2026-01-02_12:08:02,100.17%,313.5MiB / 7.654GiB,4.00%,224MB / 118MB,162MB / 83.9MB
rules-processing,2026-01-02_12:08:14,95.48%,313.5MiB / 7.654GiB,4.00%,224MB / 118MB,162MB / 83.9MB
rules-processing,2026-01-02_12:08:26,100.42%,313.5MiB / 7.654GiB,4.00%,224MB / 118MB,162MB / 83.9MB
rules-processing,2026-01-02_12:08:39,101.01%,313.5MiB / 7.654GiB,4.00%,224MB / 118MB,162MB / 83.9MB
rules-processing,2026-01-02_12:08:50,97.42%,313.3MiB / 7.654GiB,4.00%,224MB / 119MB,162MB / 83.9MB
rules-processing,2026-01-02_12:09:03,98.24%,313.3MiB / 7.654GiB,4.00%,224MB / 119MB,162MB / 83.9MB
rules-processing,2026-01-02_12:09:15,100.48%,313.4MiB / 7.654GiB,4.00%,224MB / 119MB,162MB / 83.9MB
rules-processing,2026-01-02_12:09:27,98.24%,313.6MiB / 7.654GiB,4.00%,225MB / 119MB,162MB / 83.9MB
rules-processing,2026-01-02_12:09:38,101.50%,313.4MiB / 7.654GiB,4.00%,225MB / 119MB,162MB / 84MB
rules-processing,2026-01-02_12:09:50,100.90%,313.4MiB / 7.654GiB,4.00%,225MB / 119MB,162MB / 84MB
rules-processing,2026-01-02_12:10:02,95.15%,313.7MiB / 7.654GiB,4.00%,225MB / 119MB,162MB / 84MB
rules-processing,2026-01-02_12:10:14,100.77%,313.4MiB / 7.654GiB,4.00%,225MB / 119MB,162MB / 84MB
rules-processing,2026-01-02_12:10:27,98.70%,313.5MiB / 7.654GiB,4.00%,225MB / 120MB,162MB / 84MB
rules-processing,2026-01-02_12:10:38,100.05%,313.5MiB / 7.654GiB,4.00%,225MB / 120MB,162MB / 84MB
rules-processing,2026-01-02_12:10:50,98.49%,313.8MiB / 7.654GiB,4.00%,226MB / 120MB,162MB / 84MB
rules-processing,2026-01-02_12:11:02,97.84%,313.6MiB / 7.654GiB,4.00%,226MB / 120MB,162MB / 84MB
rules-processing,2026-01-02_12:11:15,101.40%,313.8MiB / 7.654GiB,4.00%,226MB / 120MB,162MB / 84MB
rules-processing,2026-01-02_12:11:26,102.29%,315.7MiB / 7.654GiB,4.03%,226MB / 120MB,162MB / 84MB
rules-processing,2026-01-02_12:11:38,104.16%,313.6MiB / 7.654GiB,4.00%,226MB / 120MB,163MB / 84MB
rules-processing,2026-01-02_12:11:50,101.67%,316.8MiB / 7.654GiB,4.04%,226MB / 120MB,163MB / 84MB
rules-processing,2026-01-02_12:12:02,100.11%,315.9MiB / 7.654GiB,4.03%,226MB / 120MB,163MB / 84MB
rules-processing,2026-01-02_12:12:14,100.76%,313.9MiB / 7.654GiB,4.01%,227MB / 120MB,163MB / 84MB
rules-processing,2026-01-02_12:12:25,99.04%,313.9MiB / 7.654GiB,4.01%,227MB / 121MB,163MB / 84MB
rules-processing,2026-01-02_12:12:37,97.50%,313.7MiB / 7.654GiB,4.00%,227MB / 121MB,163MB / 84MB
rules-processing,2026-01-02_12:12:49,100.21%,314MiB / 7.654GiB,4.01%,227MB / 121MB,163MB / 84MB
rules-processing,2026-01-02_12:13:01,101.79%,313.7MiB / 7.654GiB,4.00%,227MB / 121MB,163MB / 84MB
rules-processing,2026-01-02_12:13:14,99.43%,313.7MiB / 7.654GiB,4.00%,227MB / 121MB,163MB / 84MB
rules-processing,2026-01-02_12:13:26,100.41%,313.8MiB / 7.654GiB,4.00%,227MB / 121MB,163MB / 84MB
rules-processing,2026-01-02_12:13:38,101.40%,314.8MiB / 7.654GiB,4.02%,227MB / 121MB,163MB / 84MB
rules-processing,2026-01-02_12:13:50,103.73%,313.8MiB / 7.654GiB,4.00%,228MB / 121MB,163MB / 84MB
rules-processing,2026-01-02_12:14:02,102.58%,314MiB / 7.654GiB,4.01%,228MB / 121MB,163MB / 84MB
rules-processing,2026-01-02_12:14:14,94.48%,314.1MiB / 7.654GiB,4.01%,228MB / 121MB,163MB / 84MB
rules-processing,2026-01-02_12:14:26,99.01%,313.9MiB / 7.654GiB,4.00%,228MB / 122MB,163MB / 84MB
rules-processing,2026-01-02_12:14:39,100.54%,315.5MiB / 7.654GiB,4.03%,228MB / 122MB,163MB / 84MB
rules-processing,2026-01-02_12:14:51,93.44%,313.9MiB / 7.654GiB,4.01%,228MB / 122MB,163MB / 84MB
rules-processing,2026-01-02_12:15:03,101.55%,317.3MiB / 7.654GiB,4.05%,230MB / 122MB,163MB / 84MB
rules-processing,2026-01-02_12:15:15,101.71%,315.4MiB / 7.654GiB,4.02%,230MB / 122MB,163MB / 84MB
rules-processing,2026-01-02_12:15:27,97.58%,315.1MiB / 7.654GiB,4.02%,230MB / 122MB,163MB / 84MB
rules-processing,2026-01-02_12:15:39,101.93%,315.2MiB / 7.654GiB,4.02%,230MB / 122MB,163MB / 84MB
rules-processing,2026-01-02_12:15:51,99.50%,315.5MiB / 7.654GiB,4.03%,230MB / 122MB,163MB / 84MB
rules-processing,2026-01-02_12:16:04,96.59%,315.5MiB / 7.654GiB,4.03%,230MB / 123MB,163MB / 84MB
rules-processing,2026-01-02_12:16:16,101.02%,317MiB / 7.654GiB,4.04%,230MB / 123MB,163MB / 84MB
rules-processing,2026-01-02_12:16:28,103.42%,316.8MiB / 7.654GiB,4.04%,231MB / 123MB,163MB / 84MB
rules-processing,2026-01-02_12:16:40,93.90%,316MiB / 7.654GiB,4.03%,231MB / 123MB,163MB / 84MB
rules-processing,2026-01-02_12:16:52,100.85%,315.3MiB / 7.654GiB,4.02%,231MB / 123MB,163MB / 84MB
rules-processing,2026-01-02_12:17:04,98.40%,315.3MiB / 7.654GiB,4.02%,231MB / 123MB,163MB / 84MB
rules-processing,2026-01-02_12:17:16,100.89%,315.3MiB / 7.654GiB,4.02%,231MB / 123MB,163MB / 84MB
rules-processing,2026-01-02_12:17:28,100.41%,315.4MiB / 7.654GiB,4.02%,231MB / 123MB,163MB / 84MB
rules-processing,2026-01-02_12:17:40,100.71%,315.4MiB / 7.654GiB,4.02%,232MB / 124MB,163MB / 84.1MB
rules-processing,2026-01-02_12:17:52,98.78%,315.4MiB / 7.654GiB,4.02%,232MB / 124MB,163MB / 84.1MB
rules-processing,2026-01-02_12:18:04,105.69%,315.4MiB / 7.654GiB,4.02%,232MB / 124MB,163MB / 84.1MB
rules-processing,2026-01-02_12:18:17,97.23%,315.4MiB / 7.654GiB,4.02%,232MB / 124MB,163MB / 84.1MB
rules-processing,2026-01-02_12:18:29,100.70%,315.5MiB / 7.654GiB,4.03%,232MB / 124MB,163MB / 84.1MB
rules-processing,2026-01-02_12:18:42,99.65%,315.7MiB / 7.654GiB,4.03%,232MB / 124MB,163MB / 84.1MB
rules-processing,2026-01-02_12:18:54,116.49%,315.7MiB / 7.654GiB,4.03%,232MB / 124MB,163MB / 84.1MB
rules-processing,2026-01-02_12:19:06,100.41%,316.5MiB / 7.654GiB,4.04%,232MB / 124MB,163MB / 84.1MB
rules-processing,2026-01-02_12:19:18,100.33%,315.8MiB / 7.654GiB,4.03%,233MB / 124MB,163MB / 84.1MB
rules-processing,2026-01-02_12:19:30,96.81%,315.5MiB / 7.654GiB,4.03%,233MB / 124MB,163MB / 84.1MB
rules-processing,2026-01-02_12:19:42,99.71%,315.8MiB / 7.654GiB,4.03%,233MB / 125MB,163MB / 84.1MB
rules-processing,2026-01-02_12:19:54,100.32%,315.6MiB / 7.654GiB,4.03%,233MB / 125MB,163MB / 84.1MB
rules-processing,2026-01-02_12:20:06,96.68%,317.2MiB / 7.654GiB,4.05%,233MB / 125MB,163MB / 84.1MB
rules-processing,2026-01-02_12:20:18,99.79%,315.7MiB / 7.654GiB,4.03%,233MB / 125MB,163MB / 84.1MB
rules-processing,2026-01-02_12:20:30,101.02%,315.9MiB / 7.654GiB,4.03%,233MB / 125MB,163MB / 84.1MB
rules-processing,2026-01-02_12:20:43,96.95%,315.9MiB / 7.654GiB,4.03%,234MB / 125MB,163MB / 84.2MB
rules-processing,2026-01-02_12:20:55,100.20%,315.9MiB / 7.654GiB,4.03%,234MB / 125MB,163MB / 84.2MB
rules-processing,2026-01-02_12:21:07,101.17%,317.5MiB / 7.654GiB,4.05%,234MB / 125MB,163MB / 84.2MB
rules-processing,2026-01-02_12:21:19,94.43%,315.9MiB / 7.654GiB,4.03%,234MB / 126MB,163MB / 84.2MB
rules-processing,2026-01-02_12:21:31,100.75%,315.7MiB / 7.654GiB,4.03%,234MB / 126MB,163MB / 84.2MB
rules-processing,2026-01-02_12:21:43,99.89%,318.2MiB / 7.654GiB,4.06%,234MB / 126MB,163MB / 84.2MB
rules-processing,2026-01-02_12:21:55,96.57%,318.2MiB / 7.654GiB,4.06%,235MB / 126MB,163MB / 84.2MB
rules-processing,2026-01-02_12:22:07,100.30%,314.8MiB / 7.654GiB,4.02%,235MB / 126MB,164MB / 84.2MB
rules-processing,2026-01-02_12:22:19,101.13%,315.5MiB / 7.654GiB,4.03%,235MB / 126MB,164MB / 84.2MB
rules-processing,2026-01-02_12:22:32,94.65%,316.1MiB / 7.654GiB,4.03%,235MB / 126MB,164MB / 84.2MB
rules-processing,2026-01-02_12:22:44,100.03%,316.1MiB / 7.654GiB,4.03%,235MB / 126MB,164MB / 84.3MB
rules-processing,2026-01-02_12:22:56,101.38%,315.9MiB / 7.654GiB,4.03%,235MB / 127MB,164MB / 84.3MB
rules-processing,2026-01-02_12:23:08,99.18%,315.9MiB / 7.654GiB,4.03%,235MB / 127MB,164MB / 84.3MB
rules-processing,2026-01-02_12:23:20,99.28%,316.1MiB / 7.654GiB,4.03%,236MB / 127MB,164MB / 84.3MB
rules-processing,2026-01-02_12:23:32,99.42%,316MiB / 7.654GiB,4.03%,236MB / 127MB,164MB / 84.3MB
rules-processing,2026-01-02_12:23:44,98.53%,316MiB / 7.654GiB,4.03%,236MB / 127MB,164MB / 84.3MB
rules-processing,2026-01-02_12:23:56,100.12%,316.2MiB / 7.654GiB,4.04%,236MB / 127MB,164MB / 84.3MB
rules-processing,2026-01-02_12:24:08,99.61%,316.1MiB / 7.654GiB,4.03%,236MB / 127MB,164MB / 84.3MB
rules-processing,2026-01-02_12:24:20,95.58%,316.1MiB / 7.654GiB,4.03%,237MB / 127MB,164MB / 84.3MB
rules-processing,2026-01-02_12:24:32,102.93%,316.1MiB / 7.654GiB,4.03%,237MB / 128MB,164MB / 84.3MB
rules-processing,2026-01-02_12:24:44,100.85%,316.1MiB / 7.654GiB,4.03%,237MB / 128MB,164MB / 84.3MB
rules-processing,2026-01-02_12:24:56,96.62%,317.7MiB / 7.654GiB,4.05%,237MB / 128MB,164MB / 84.3MB
rules-processing,2026-01-02_12:25:08,101.14%,316.4MiB / 7.654GiB,4.04%,237MB / 128MB,164MB / 85MB
rules-processing,2026-01-02_12:25:20,100.88%,314.8MiB / 7.654GiB,4.02%,237MB / 128MB,164MB / 86.7MB
rules-processing,2026-01-02_12:25:32,95.14%,318.4MiB / 7.654GiB,4.06%,237MB / 128MB,164MB / 86.7MB
rules-processing,2026-01-02_12:25:44,99.91%,313.5MiB / 7.654GiB,4.00%,238MB / 128MB,164MB / 86.7MB
rules-processing,2026-01-02_12:25:56,102.51%,313.4MiB / 7.654GiB,4.00%,238MB / 128MB,164MB / 86.7MB
rules-processing,2026-01-02_12:26:07,120.98%,315.4MiB / 7.654GiB,4.02%,238MB / 129MB,164MB / 86.7MB
rules-processing,2026-01-02_12:26:20,98.92%,313.4MiB / 7.654GiB,4.00%,238MB / 129MB,164MB / 86.8MB
rules-processing,2026-01-02_12:26:32,99.42%,313.3MiB / 7.654GiB,4.00%,238MB / 129MB,164MB / 86.8MB
rules-processing,2026-01-02_12:26:44,96.53%,311.7MiB / 7.654GiB,3.98%,238MB / 129MB,164MB / 88.6MB
rules-processing,2026-01-02_12:26:55,99.19%,313.7MiB / 7.654GiB,4.00%,239MB / 129MB,164MB / 88.6MB
rules-processing,2026-01-02_12:27:07,100.95%,309.6MiB / 7.654GiB,3.95%,239MB / 129MB,164MB / 91MB
rules-processing,2026-01-02_12:27:20,97.82%,309.4MiB / 7.654GiB,3.95%,239MB / 129MB,164MB / 91MB
rules-processing,2026-01-02_12:27:32,100.53%,309.4MiB / 7.654GiB,3.95%,239MB / 130MB,164MB / 91MB
rules-processing,2026-01-02_12:27:44,99.08%,309.2MiB / 7.654GiB,3.95%,239MB / 130MB,164MB / 91MB
rules-processing,2026-01-02_12:27:55,124.50%,309.1MiB / 7.654GiB,3.94%,240MB / 130MB,164MB / 91.1MB
rules-processing,2026-01-02_12:28:07,97.99%,308.8MiB / 7.654GiB,3.94%,240MB / 130MB,164MB / 91.2MB
rules-processing,2026-01-02_12:28:19,101.72%,309.9MiB / 7.654GiB,3.95%,240MB / 130MB,164MB / 91.2MB
rules-processing,2026-01-02_12:28:31,100.49%,308.8MiB / 7.654GiB,3.94%,240MB / 130MB,164MB / 91.2MB
rules-processing,2026-01-02_12:28:43,100.36%,308.6MiB / 7.654GiB,3.94%,240MB / 130MB,164MB / 91.2MB
rules-processing,2026-01-02_12:28:55,100.12%,308.8MiB / 7.654GiB,3.94%,240MB / 131MB,164MB / 91.2MB
rules-processing,2026-01-02_12:29:07,100.24%,309.6MiB / 7.654GiB,3.95%,241MB / 131MB,165MB / 91.2MB
rules-processing,2026-01-02_12:29:19,97.95%,308.9MiB / 7.654GiB,3.94%,241MB / 131MB,165MB / 91.2MB
rules-processing,2026-01-02_12:29:31,100.26%,308.9MiB / 7.654GiB,3.94%,241MB / 131MB,165MB / 91.2MB
rules-processing,2026-01-02_12:29:43,99.55%,309MiB / 7.654GiB,3.94%,241MB / 131MB,165MB / 91.3MB
rules-processing,2026-01-02_12:29:55,101.22%,311.8MiB / 7.654GiB,3.98%,241MB / 131MB,165MB / 91.3MB
rules-processing,2026-01-02_12:30:07,96.77%,310.8MiB / 7.654GiB,3.97%,242MB / 131MB,165MB / 91.3MB
rules-processing,2026-01-02_12:30:19,99.45%,309.1MiB / 7.654GiB,3.94%,242MB / 132MB,165MB / 91.3MB
rules-processing,2026-01-02_12:30:31,102.81%,308.9MiB / 7.654GiB,3.94%,242MB / 132MB,165MB / 91.3MB
rules-processing,2026-01-02_12:30:43,95.57%,309.2MiB / 7.654GiB,3.94%,242MB / 132MB,165MB / 91.3MB
rules-processing,2026-01-02_12:30:55,101.83%,308.9MiB / 7.654GiB,3.94%,242MB / 132MB,165MB / 91.3MB
rules-processing,2026-01-02_12:31:07,98.95%,311.6MiB / 7.654GiB,3.98%,243MB / 132MB,165MB / 91.3MB
rules-processing,2026-01-02_12:31:19,136.08%,309.2MiB / 7.654GiB,3.95%,243MB / 132MB,165MB / 91.3MB
rules-processing,2026-01-02_12:31:32,98.39%,309.2MiB / 7.654GiB,3.95%,243MB / 132MB,165MB / 91.3MB
rules-processing,2026-01-02_12:31:44,98.60%,309.2MiB / 7.654GiB,3.95%,243MB / 132MB,165MB / 91.3MB
rules-processing,2026-01-02_12:31:56,90.94%,309MiB / 7.654GiB,3.94%,243MB / 132MB,165MB / 91.4MB
rules-processing,2026-01-02_12:32:08,116.70%,309.3MiB / 7.654GiB,3.95%,243MB / 133MB,165MB / 91.4MB
rules-processing,2026-01-02_12:32:19,100.59%,309.3MiB / 7.654GiB,3.95%,243MB / 133MB,165MB / 91.4MB
rules-processing,2026-01-02_12:32:31,108.32%,309.1MiB / 7.654GiB,3.94%,243MB / 133MB,165MB / 91.4MB
rules-processing,2026-01-02_12:32:44,100.41%,309.3MiB / 7.654GiB,3.95%,243MB / 133MB,165MB / 91.4MB
rules-processing,2026-01-02_12:32:55,110.34%,309.1MiB / 7.654GiB,3.94%,243MB / 133MB,165MB / 91.4MB
rules-processing,2026-01-02_12:33:07,99.51%,309.3MiB / 7.654GiB,3.95%,244MB / 133MB,165MB / 91.4MB
rules-processing,2026-01-02_12:33:20,102.21%,309.4MiB / 7.654GiB,3.95%,244MB / 133MB,165MB / 91.4MB
rules-processing,2026-01-02_12:33:32,99.45%,309.2MiB / 7.654GiB,3.95%,244MB / 133MB,165MB / 91.4MB
rules-processing,2026-01-02_12:33:44,98.20%,309.4MiB / 7.654GiB,3.95%,244MB / 133MB,165MB / 91.4MB
rules-processing,2026-01-02_12:33:55,100.15%,309.3MiB / 7.654GiB,3.95%,244MB / 134MB,165MB / 91.5MB
rules-processing,2026-01-02_12:34:07,101.24%,311.8MiB / 7.654GiB,3.98%,245MB / 134MB,165MB / 91.5MB
rules-processing,2026-01-02_12:34:19,99.87%,309.5MiB / 7.654GiB,3.95%,245MB / 134MB,165MB / 91.5MB
rules-processing,2026-01-02_12:34:31,100.36%,309.3MiB / 7.654GiB,3.95%,245MB / 134MB,165MB / 91.5MB
rules-processing,2026-01-02_12:34:43,102.00%,309.4MiB / 7.654GiB,3.95%,245MB / 134MB,165MB / 91.5MB
rules-processing,2026-01-02_12:34:55,98.63%,309.6MiB / 7.654GiB,3.95%,245MB / 134MB,165MB / 91.5MB
rules-processing,2026-01-02_12:35:07,99.92%,309.6MiB / 7.654GiB,3.95%,245MB / 134MB,165MB / 91.5MB
rules-processing,2026-01-02_12:35:19,100.08%,309.6MiB / 7.654GiB,3.95%,245MB / 135MB,165MB / 91.5MB
rules-processing,2026-01-02_12:35:32,95.62%,309.4MiB / 7.654GiB,3.95%,246MB / 135MB,165MB / 91.5MB
rules-processing,2026-01-02_12:35:44,99.29%,309.5MiB / 7.654GiB,3.95%,246MB / 135MB,165MB / 91.5MB
rules-processing,2026-01-02_12:35:56,99.14%,309.5MiB / 7.654GiB,3.95%,246MB / 135MB,165MB / 91.6MB
rules-processing,2026-01-02_12:36:08,95.62%,309.5MiB / 7.654GiB,3.95%,246MB / 135MB,165MB / 91.6MB
rules-processing,2026-01-02_12:36:20,102.30%,309.6MiB / 7.654GiB,3.95%,246MB / 135MB,165MB / 91.6MB
rules-processing,2026-01-02_12:36:32,99.93%,309.6MiB / 7.654GiB,3.95%,246MB / 135MB,165MB / 91.6MB
