timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2025-12-18 15:42:29,66,22.36,25.97,7837.7,0.33,339MB / 359MB,45.3MB / 52.4MB
2025-12-18 15:42:46,66,25.60,26.3,7837.7,0.34,341MB / 361MB,45.3MB / 52.4MB
2025-12-18 15:43:06,67,17.82,26.14,7837.7,0.33,343MB / 364MB,45.3MB / 52.4MB
2025-12-18 15:43:24,67,29.11,26.22,7837.7,0.33,345MB / 366MB,45.3MB / 52.4MB
2025-12-18 15:43:42,67,15.13,26.27,7837.7,0.34,347MB / 368MB,45.3MB / 52.4MB
2025-12-18 15:43:59,68,17.22,26.59,7837.7,0.34,349MB / 370MB,45.3MB / 52.4MB
2025-12-18 15:44:22,68,20.70,26.38,7837.7,0.34,351MB / 372MB,45.3MB / 52.4MB
2025-12-18 15:44:40,68,18.66,26.94,7837.7,0.34,353MB / 374MB,45.3MB / 52.4MB
2025-12-18 15:45:03,69,28.14,25.51,7837.7,0.33,355MB / 377MB,45.3MB / 52.9MB
2025-12-18 15:45:21,69,18.92,25.55,7837.7,0.33,357MB / 379MB,45.3MB / 52.9MB
2025-12-18 15:45:38,69,24.68,25.61,7837.7,0.33,359MB / 381MB,45.3MB / 52.9MB
2025-12-18 15:45:59,70,20.08,25.72,7837.7,0.33,361MB / 383MB,45.3MB / 52.9MB
2025-12-18 15:46:17,70,21.62,25.72,7837.7,0.33,363MB / 385MB,45.3MB / 52.9MB
2025-12-18 15:46:41,70,39.44,25.79,7837.7,0.33,365MB / 387MB,45.3MB / 52.9MB
2025-12-18 15:46:58,71,16.52,25.86,7837.7,0.33,367MB / 389MB,45.3MB / 52.9MB
2025-12-18 15:47:18,71,17.47,25.95,7837.7,0.33,369MB / 392MB,45.3MB / 52.9MB
2025-12-18 15:47:37,71,20.63,25.98,7837.7,0.33,371MB / 394MB,45.3MB / 52.9MB
2025-12-18 15:47:56,72,20.49,26.07,7837.7,0.33,374MB / 396MB,45.3MB / 52.9MB
2025-12-18 15:48:16,72,19.47,26.65,7837.7,0.34,376MB / 398MB,45.3MB / 52.9MB
2025-12-18 15:48:34,72,20.18,26.71,7837.7,0.34,377MB / 400MB,45.3MB / 52.9MB
2025-12-18 15:48:49,72,15.72,26.76,7837.7,0.34,379MB / 402MB,45.3MB / 52.9MB
2025-12-18 15:49:07,73,19.53,26.82,7837.7,0.34,381MB / 404MB,45.3MB / 52.9MB
2025-12-18 15:49:26,73,14.48,26.88,7837.7,0.34,383MB / 407MB,45.3MB / 52.9MB
2025-12-18 15:49:42,73,12.97,26.93,7837.7,0.34,385MB / 409MB,45.3MB / 52.9MB
2025-12-18 15:50:01,74,32.92,27.01,7837.7,0.34,387MB / 411MB,45.3MB / 52.9MB
2025-12-18 15:50:24,74,30.04,27.03,7837.7,0.34,389MB / 413MB,45.3MB / 53MB
2025-12-18 15:50:43,74,14.02,27.07,7837.7,0.35,391MB / 415MB,45.3MB / 53MB
2025-12-18 15:51:01,75,13.27,27.14,7837.7,0.35,393MB / 417MB,45.3MB / 53MB
2025-12-18 15:51:17,75,14.20,27.21,7837.7,0.35,395MB / 419MB,45.3MB / 53MB
2025-12-18 15:51:35,75,13.04,27.27,7837.7,0.35,397MB / 421MB,45.3MB / 53MB
2025-12-18 15:51:51,75,15.24,27.34,7837.7,0.35,399MB / 423MB,45.3MB / 53MB
2025-12-18 15:52:08,76,20.02,26.16,7837.7,0.33,401MB / 425MB,45.4MB / 53MB
2025-12-18 15:52:26,76,13.29,27,7837.7,0.34,403MB / 427MB,46.2MB / 53MB
2025-12-18 15:52:42,76,10.12,27.56,7837.7,0.35,405MB / 429MB,46.2MB / 53MB
2025-12-18 15:52:58,77,19.17,27.11,7837.7,0.35,407MB / 431MB,46.2MB / 53MB
2025-12-18 15:53:18,77,14.19,27.2,7837.7,0.35,409MB / 433MB,46.2MB / 53MB
2025-12-18 15:53:35,77,17.83,27.23,7837.7,0.35,411MB / 436MB,46.2MB / 53MB
